Date,Open,High,Low,Close,Adj Close,Volume
2018-06-15,34.46849822998047,34.51559829711914,32.30970001220703,32.41619873046875,32.41619873046875,12128900.0
2018-06-16,32.359901428222656,33.20819854736328,32.01250076293945,32.625999450683594,32.625999450683594,10215900.0
2018-06-17,32.67559814453125,33.39690017700195,31.84079933166504,31.955799102783203,31.955799102783203,9034540.0
2018-06-18,32.03269958496094,33.299198150634766,31.497400283813477,32.195899963378906,32.195899963378906,14186100.0
2018-06-19,32.2495002746582,33.72119903564453,31.970699310302734,33.2338981628418,33.2338981628418,10952800.0
2018-06-20,33.21220016479492,33.39139938354492,31.411100387573242,31.757200241088867,31.757200241088867,12899000.0
2018-06-21,31.747499465942383,32.772300720214844,31.16349983215332,31.735300064086914,31.735300064086914,11528700.0
2018-06-22,31.628700256347656,31.77989959716797,25.56730079650879,26.322399139404297,26.322399139404297,12549900.0
2018-06-23,26.310300827026367,26.777000427246094,25.106800079345703,25.77400016784668,25.77400016784668,9861810.0
2018-06-24,25.742700576782227,25.80900001525879,22.381000518798828,24.037099838256836,24.037099838256836,12391100.0
2018-06-25,24.01219940185547,25.732799530029297,23.950899124145508,25.689899444580078,25.689899444580078,8861650.0
2018-06-26,25.699199676513672,26.183300018310547,24.361900329589844,24.402099609375,24.402099609375,9377090.0
2018-06-27,24.400400161743164,24.809900283813477,23.895000457763672,24.713300704956055,24.713300704956055,8210370.0
2018-06-28,24.74340057373047,24.83370018005371,23.300100326538086,23.404300689697266,23.404300689697266,9298970.0
2018-06-29,23.41699981689453,24.63949966430664,23.103500366210938,24.389400482177734,24.389400482177734,9678440.0
2018-06-30,24.372400283813477,26.546199798583984,24.35059928894043,26.30500030517578,26.30500030517578,12016800.0
2018-07-01,26.3435001373291,27.16010093688965,25.6830997467041,26.968599319458008,26.968599319458008,12607800.0
2018-07-02,26.95829963684082,30.143999099731445,26.60919952392578,29.33769989013672,29.33769989013672,16719900.0
2018-07-03,29.228099822998047,31.068099975585938,28.31800079345703,28.763200759887695,28.763200759887695,13432500.0
2018-07-04,28.756000518798828,30.60610008239746,27.866500854492188,29.690799713134766,29.690799713134766,12865000.0
2018-07-05,29.718799591064453,30.095800399780273,28.073400497436523,28.635299682617188,28.635299682617188,11143500.0
2018-07-06,28.663700103759766,30.04680061340332,27.189800262451172,30.02050018310547,30.02050018310547,12468600.0
2018-07-07,29.901500701904297,31.667699813842773,28.401599884033203,31.243000030517578,31.243000030517578,15383000.0
2018-07-08,30.986000061035156,31.616199493408203,30.324399948120117,30.461299896240234,30.461299896240234,9954600.0
2018-07-09,30.483999252319336,34.59579849243164,29.361799240112305,30.758699417114258,30.758699417114258,12223400.0
2018-07-10,30.44300079345703,32.26639938354492,27.300600051879883,27.403099060058594,27.403099060058594,8713120.0
2018-07-11,27.401599884033203,27.89550018310547,26.802099227905273,27.251100540161133,27.251100540161133,8032830.0
2018-07-12,27.243099212646484,29.618799209594727,25.144899368286133,29.432100296020508,29.432100296020508,8771380.0
2018-07-13,29.568700790405273,30.68670082092285,26.75200080871582,27.593000411987305,27.593000411987305,11686700.0
2018-07-14,27.52869987487793,28.60849952697754,26.78459930419922,28.60849952697754,28.60849952697754,6831280.0
2018-07-15,28.54960060119629,29.438499450683594,28.104299545288086,28.14539909362793,28.14539909362793,11321300.0
2018-07-16,28.19339942932129,29.879499435424805,28.137399673461914,29.74650001525879,29.74650001525879,9442970.0
2018-07-17,29.690500259399414,32.67399978637695,28.854000091552734,31.43829917907715,31.43829917907715,13527500.0
2018-07-18,31.45560073852539,32.76250076293945,30.577199935913086,31.253400802612305,31.253400802612305,11376200.0
2018-07-19,31.244600296020508,32.40330123901367,30.481399536132812,30.890399932861328,30.890399932861328,9516590.0
2018-07-20,30.88909912109375,30.88909912109375,27.82740020751953,27.933700561523438,27.933700561523438,9588410.0
2018-07-21,27.890100479125977,29.22410011291504,27.53660011291504,28.94569969177246,28.94569969177246,7355940.0
2018-07-22,28.920900344848633,30.399099349975586,28.39150047302246,28.549299240112305,28.549299240112305,10237700.0
2018-07-23,28.513599395751953,33.242698669433594,28.513599395751953,30.67180061340332,30.67180061340332,30682300.0
2018-07-24,30.680299758911133,33.11309814453125,29.339000701904297,32.07500076293945,32.07500076293945,24033300.0
2018-07-25,31.7322998046875,32.046600341796875,29.891399383544922,30.691600799560547,30.691600799560547,12428800.0
2018-07-26,30.64080047607422,31.393800735473633,29.342300415039062,29.667600631713867,29.667600631713867,11147300.0
2018-07-27,29.660400390625,32.28350067138672,28.544599533081055,31.760900497436523,31.760900497436523,16763500.0
2018-07-28,31.794300079345703,31.938600540161133,30.1653995513916,30.369800567626953,30.369800567626953,8720480.0
2018-07-29,30.49449920654297,34.44390106201172,30.49449920654297,33.56639862060547,33.56639862060547,17609600.0
2018-07-30,33.61199951171875,33.61199951171875,27.516599655151367,30.38409996032715,30.38409996032715,10120100.0
2018-07-31,28.529699325561523,29.80940055847168,27.548200607299805,28.03510093688965,28.03510093688965,11556000.0
2018-08-01,28.009199142456055,28.042200088500977,26.381999969482422,27.800500869750977,27.800500869750977,8412570.0
2018-08-02,27.6924991607666,28.46929931640625,25.42329978942871,25.687999725341797,25.687999725341797,9541590.0
2018-08-03,25.706199645996094,25.72330093383789,23.40880012512207,24.748699188232422,24.748699188232422,10327000.0
2018-08-04,24.672100067138672,25.298799514770508,23.631000518798828,24.195199966430664,24.195199966430664,5959840.0
2018-08-05,24.200700759887695,25.59320068359375,23.984100341796875,25.456199645996094,25.456199645996094,9685280.0
2018-08-06,25.507699966430664,28.280899047851562,24.543500900268555,25.934600830078125,25.934600830078125,16173300.0
2018-08-07,25.869400024414062,26.083999633789062,23.52910041809082,23.71139907836914,23.71139907836914,10909000.0
2018-08-08,23.735000610351562,23.735000610351562,21.43670082092285,21.75429916381836,21.75429916381836,9227830.0
2018-08-09,21.75079917907715,22.985300064086914,21.67650032043457,22.668399810791016,22.668399810791016,8339530.0
2018-08-10,22.60849952697754,22.728200912475586,20.900999069213867,21.109500885009766,21.109500885009766,7430280.0
2018-08-11,21.11079978942871,21.113399505615234,19.430700302124023,20.244699478149414,20.244699478149414,7161000.0
2018-08-12,20.164199829101562,20.447099685668945,19.453699111938477,19.8572998046875,19.8572998046875,6157910.0
2018-08-13,19.871400833129883,20.636600494384766,18.48889923095703,18.53660011291504,18.53660011291504,7198460.0
2018-08-14,18.421899795532227,19.282400131225586,15.175100326538086,18.396699905395508,18.396699905395508,11506900.0
2018-08-15,18.394800186157227,19.931499481201172,17.730100631713867,17.8075008392334,17.8075008392334,7194800.0
2018-08-16,17.81730079650879,18.440399169921875,17.534099578857422,17.784299850463867,17.784299850463867,5587850.0
2018-08-17,17.78230094909668,21.470500946044922,17.78230094909668,20.45490074157715,20.45490074157715,10071300.0
2018-08-18,20.602800369262695,20.959400177001953,18.2189998626709,19.025800704956055,19.025800704956055,7203170.0
2018-08-19,19.037399291992188,20.835599899291992,18.25589942932129,19.766199111938477,19.766199111938477,7162720.0
2018-08-20,19.752700805664062,20.132600784301758,18.218299865722656,18.269899368286133,18.269899368286133,6178990.0
2018-08-21,18.246299743652344,19.109899520874023,18.246299743652344,18.697200775146484,18.697200775146484,5014960.0
2018-08-22,18.7278995513916,19.90760040283203,18.144699096679688,18.420799255371094,18.420799255371094,6385470.0
2018-08-23,18.42490005493164,18.74180030822754,18.197900772094727,18.666099548339844,18.666099548339844,5485620.0
2018-08-24,18.67970085144043,19.452199935913086,18.493999481201172,19.32670021057129,19.32670021057129,5681680.0
2018-08-25,19.24340057373047,20.608600616455078,19.154199600219727,20.174400329589844,20.174400329589844,10381500.0
2018-08-26,19.712200164794922,20.133800506591797,19.17569923400879,19.428800582885742,19.428800582885742,7658540.0
2018-08-27,19.43280029296875,20.595600128173828,19.31060028076172,20.595600128173828,20.595600128173828,8030000.0
2018-08-28,20.5802001953125,22.15169906616211,20.511899948120117,21.972700119018555,21.972700119018555,9615180.0
2018-08-29,21.972700119018555,23.031099319458008,21.35650062561035,22.739999771118164,22.739999771118164,10899600.0
2018-08-30,22.7593994140625,22.838600158691406,21.220600128173828,21.77519989013672,21.77519989013672,7991750.0
2018-08-31,21.792999267578125,22.709299087524414,21.632299423217773,22.41349983215332,22.41349983215332,7502920.0
2018-09-01,22.396299362182617,22.572799682617188,21.16320037841797,22.117000579833984,22.117000579833984,16855100.0
2018-09-02,22.14620018005371,22.189800262451172,21.283199310302734,21.404499053955078,21.404499053955078,11572700.0
2018-09-03,21.430200576782227,21.797300338745117,21.108699798583984,21.226600646972656,21.226600646972656,9057430.0
2018-09-04,21.267900466918945,21.846200942993164,21.202299118041992,21.454599380493164,21.454599380493164,10543300.0
2018-09-05,21.446800231933594,24.07990074157715,19.430599212646484,19.430599212646484,19.430599212646484,20829500.0
2018-09-06,19.37070083618164,19.883899688720703,17.961700439453125,19.710599899291992,19.710599899291992,9056330.0
2018-09-07,19.684499740600586,19.911800384521484,18.853099822998047,18.977699279785156,18.977699279785156,5734940.0
2018-09-08,18.983699798583984,20.160600662231445,18.676599502563477,18.703100204467773,18.703100204467773,7520870.0
2018-09-09,18.679100036621094,19.8617000579834,18.24650001525879,19.15220069885254,19.15220069885254,8331430.0
2018-09-10,19.14859962463379,19.64900016784668,19.074899673461914,19.621599197387695,19.621599197387695,6563970.0
2018-09-11,19.662599563598633,19.662599563598633,18.847400665283203,18.998600006103516,18.998600006103516,5679820.0
2018-09-12,18.999300003051758,19.300600051879883,18.38319969177246,19.147600173950195,19.147600173950195,6983340.0
2018-09-13,19.18589973449707,20.619199752807617,18.949100494384766,20.090599060058594,20.090599060058594,8666530.0
2018-09-14,20.077699661254883,20.55340003967285,19.598899841308594,20.28350067138672,20.28350067138672,6892790.0
2018-09-15,20.253799438476562,20.574399948120117,20.118000030517578,20.201799392700195,20.201799392700195,5524300.0
2018-09-16,20.220399856567383,21.3341007232666,19.833900451660156,21.3341007232666,21.3341007232666,5369990.0
2018-09-17,21.34239959716797,21.393199920654297,19.980899810791016,20.36910057067871,20.36910057067871,6673440.0
2018-09-18,20.349000930786133,21.588600158691406,20.141399383544922,21.050100326538086,21.050100326538086,7099100.0
2018-09-19,21.03890037536621,21.224000930786133,20.433500289916992,21.053499221801758,21.053499221801758,4896810.0
2018-09-20,21.028200149536133,21.64240074157715,20.7012996673584,21.64240074157715,21.64240074157715,5329380.0
2018-09-21,21.619600296020508,22.774999618530273,21.613399505615234,22.64900016784668,22.64900016784668,6649240.0
2018-09-22,22.675600051879883,22.8164005279541,21.723400115966797,22.179100036621094,22.179100036621094,7693250.0
2018-09-23,22.19770050048828,22.760299682617188,22.093399047851562,22.525400161743164,22.525400161743164,7067970.0
2018-09-24,22.530399322509766,22.597299575805664,21.918899536132812,21.97130012512207,21.97130012512207,5333100.0
2018-09-25,21.952999114990234,22.041200637817383,21.3218994140625,21.85849952697754,21.85849952697754,6090960.0
2018-09-26,21.850400924682617,24.18709945678711,21.591800689697266,23.476699829101562,23.476699829101562,15907500.0
2018-09-27,23.448200225830078,28.121599197387695,23.192800521850586,26.606399536132812,26.606399536132812,25868400.0
2018-09-28,26.643699645996094,28.2007999420166,25.41790008544922,26.942800521850586,26.942800521850586,15959500.0
2018-09-29,26.902099609375,26.902099609375,25.683000564575195,26.249099731445312,26.249099731445312,8490320.0
2018-09-30,26.20199966430664,26.40920066833496,25.728200912475586,25.9596004486084,25.9596004486084,9520360.0
2018-10-01,25.88759994506836,26.086700439453125,24.407100677490234,24.699199676513672,24.699199676513672,15219000.0
2018-10-02,24.6471004486084,25.5935001373291,24.548799514770508,25.47260093688965,25.47260093688965,15433100.0
2018-10-03,25.457500457763672,26.034000396728516,24.927200317382812,26.00149917602539,26.00149917602539,15435200.0
2018-10-04,26.027799606323242,26.48780059814453,25.034500122070312,25.101999282836914,25.101999282836914,17749000.0
2018-10-05,25.17060089111328,27.322799682617188,24.89739990234375,27.322799682617188,27.322799682617188,22447600.0
2018-10-06,27.36669921875,29.49679946899414,27.36669921875,28.1476993560791,28.1476993560791,24700500.0
2018-10-07,28.2283992767334,28.2283992767334,26.615100860595703,26.856399536132812,26.856399536132812,18243000.0
2018-10-08,26.93120002746582,27.72319984436035,26.581300735473633,27.412099838256836,27.412099838256836,3969260.0
2018-10-09,27.469900131225586,27.500999450683594,26.15519905090332,26.407800674438477,26.407800674438477,3371410.0
2018-10-10,26.36400032043457,26.619699478149414,25.890499114990234,26.006900787353516,26.006900787353516,3269950.0
2018-10-11,26.041799545288086,26.071300506591797,23.878599166870117,23.878599166870117,23.878599166870117,4303110.0
2018-10-12,23.845500946044922,25.412099838256836,23.71150016784668,24.87820053100586,24.87820053100586,3357860.0
2018-10-13,24.877199172973633,25.096200942993164,24.35740089416504,24.499799728393555,24.499799728393555,2209480.0
2018-10-14,24.508100509643555,24.797300338745117,24.381900787353516,24.51650047302246,24.51650047302246,2510870.0
2018-10-15,24.60449981689453,27.357200622558594,24.326400756835938,26.54789924621582,26.54789924621582,4511260.0
2018-10-16,26.55430030822754,26.788400650024414,26.243900299072266,26.593599319458008,26.593599319458008,2413200.0
2018-10-17,26.665000915527344,26.79050064086914,25.317100524902344,26.2367000579834,26.2367000579834,2126010.0
2018-10-18,26.287700653076172,26.524999618530273,25.762100219726562,26.052000045776367,26.052000045776367,2239220.0
2018-10-19,26.041900634765625,26.170900344848633,25.638399124145508,26.029300689697266,26.029300689697266,2009750.0
2018-10-20,26.02549934387207,26.766000747680664,25.832799911499023,26.52549934387207,26.52549934387207,2200410.0
2018-10-21,26.520099639892578,26.590999603271484,25.95800018310547,26.160600662231445,26.160600662231445,1792550.0
2018-10-22,26.199899673461914,26.42460060119629,25.8843994140625,26.125900268554688,26.125900268554688,2475360.0
2018-10-23,26.124399185180664,26.908700942993164,25.75819969177246,26.820100784301758,26.820100784301758,2872480.0
2018-10-24,26.718900680541992,28.115800857543945,26.585100173950195,27.42530059814453,27.42530059814453,4598640.0
2018-10-25,27.395099639892578,27.395099639892578,26.7987003326416,27.07229995727539,27.07229995727539,2223660.0
2018-10-26,27.053300857543945,27.115100860595703,26.620500564575195,26.833499908447266,26.833499908447266,2684070.0
2018-10-27,26.795299530029297,27.146799087524414,26.663000106811523,27.04640007019043,27.04640007019043,1989720.0
2018-10-28,27.071800231933594,27.591400146484375,26.927499771118164,27.05109977722168,27.05109977722168,2297690.0
2018-10-29,26.949600219726562,27.068099975585938,26.206600189208984,26.38330078125,26.38330078125,2932610.0
2018-10-30,26.396900177001953,26.44339942932129,25.84779930114746,25.889400482177734,25.889400482177734,3316340.0
2018-10-31,25.937999725341797,26.793100357055664,25.62529945373535,26.187299728393555,26.187299728393555,3195840.0
2018-11-01,26.184999465942383,26.557100296020508,26.066699981689453,26.44379997253418,26.44379997253418,2502860.0
2018-11-02,26.447500228881836,27.39900016784668,26.403099060058594,27.292200088500977,27.292200088500977,2867460.0
2018-11-03,27.316200256347656,27.391000747680664,26.81170082092285,26.854400634765625,26.854400634765625,2121550.0
2018-11-04,26.87179946899414,30.523300170898438,26.74370002746582,29.412200927734375,29.412200927734375,9898720.0
2018-11-05,29.359500885009766,30.139400482177734,28.848400115966797,29.820999145507812,29.820999145507812,5361620.0
2018-11-06,29.89150047302246,31.966400146484375,29.442399978637695,31.966400146484375,31.966400146484375,7622240.0
2018-11-07,31.93630027770996,32.10260009765625,30.986000061035156,31.507999420166016,31.507999420166016,5898310.0
2018-11-08,31.481000900268555,31.65130043029785,29.92099952697754,29.928699493408203,29.928699493408203,4379330.0
2018-11-09,29.911699295043945,30.01919937133789,29.250499725341797,29.30229949951172,29.30229949951172,4208790.0
2018-11-10,29.33919906616211,30.09480094909668,29.318300247192383,29.97480010986328,29.97480010986328,3711740.0
2018-11-11,29.962200164794922,30.283899307250977,29.51609992980957,29.598600387573242,29.598600387573242,4407010.0
2018-11-12,29.69339942932129,29.749500274658203,28.35610008239746,28.641300201416016,28.641300201416016,4613950.0
2018-11-13,28.59869956970215,28.82819938659668,28.02910041809082,28.14310073852539,28.14310073852539,3741760.0
2018-11-14,28.121700286865234,29.01490020751953,25.27589988708496,26.115400314331055,26.115400314331055,7741790.0
2018-11-15,26.189699172973633,26.519399642944336,25.437000274658203,26.384300231933594,26.384300231933594,6706830.0
2018-11-16,26.457300186157227,26.67970085144043,25.829099655151367,26.386499404907227,26.386499404907227,5614390.0
2018-11-17,26.42620086669922,26.87929916381836,26.297700881958008,26.77050018310547,26.77050018310547,4831470.0
2018-11-18,26.831199645996094,27.475299835205078,26.786800384521484,27.025299072265625,27.025299072265625,5169530.0
2018-11-19,27.02280044555664,27.046199798583984,25.802499771118164,25.802499771118164,25.802499771118164,8638000.0
2018-11-20,25.733299255371094,25.99049949645996,18.388399124145508,20.557100296020508,20.557100296020508,12102200.0
2018-11-21,20.664899826049805,21.870399475097656,19.714799880981445,21.340999603271484,21.340999603271484,4023180.0
2018-11-22,21.316600799560547,21.374099731445312,19.599899291992188,19.75309944152832,19.75309944152832,3824530.0
2018-11-23,19.524499893188477,19.685400009155273,18.594100952148438,19.54129981994629,19.54129981994629,3672810.0
2018-11-24,19.599899291992188,22.20439910888672,17.68869972229004,18.77750015258789,18.77750015258789,7052430.0
2018-11-25,18.841400146484375,20.332199096679688,17.035499572753906,19.41790008544922,19.41790008544922,8291530.0
2018-11-26,19.370800018310547,20.23040008544922,16.632699966430664,17.779699325561523,17.779699325561523,9295260.0
2018-11-27,17.705799102783203,18.543800354003906,17.343799591064453,17.92770004272461,17.92770004272461,5190540.0
2018-11-28,17.95989990234375,20.83329963684082,17.893400192260742,19.637699127197266,19.637699127197266,6152310.0
2018-11-29,19.66866111755371,19.66866111755371,18.440467834472656,18.86521339416504,18.86521339416504,6052455.0
2018-11-30,18.891481399536133,19.32065773010254,17.614124298095703,18.464771270751953,18.464771270751953,5704301.0
2018-12-01,18.52442741394043,19.00436782836914,17.789306640625,18.75405502319336,18.75405502319336,4850907.0
2018-12-02,18.75179672241211,18.961626052856445,17.95119857788086,18.139291763305664,18.139291763305664,4915591.0
2018-12-03,18.212121963500977,18.212121963500977,16.87238883972168,17.06102752685547,17.06102752685547,5235459.0
2018-12-04,17.115150451660156,17.224279403686523,16.143470764160156,16.365772247314453,16.365772247314453,5252659.0
2018-12-05,16.380292892456055,16.42487144470215,15.183181762695312,15.29125690460205,15.29125690460205,4685134.0
2018-12-06,15.282998085021973,15.506479263305664,13.96347713470459,13.96347713470459,13.96347713470459,4570284.0
2018-12-07,13.919981002807617,13.946043968200684,11.459224700927734,12.421243667602539,12.421243667602539,6439139.0
2018-12-08,12.422605514526367,13.007186889648438,11.46142578125,11.998842239379883,11.998842239379883,4462445.0
2018-12-09,11.93841552734375,12.892196655273438,11.866551399230957,12.531814575195312,12.531814575195312,3892685.0
2018-12-10,12.477648735046387,12.660552978515625,11.78355884552002,11.970439910888672,11.970439910888672,3497360.0
2018-12-11,11.98698902130127,12.160512924194336,11.347272872924805,11.497293472290039,11.497293472290039,4543542.0
2018-12-12,11.48908519744873,12.0186128616333,11.462615013122559,11.964591026306152,11.964591026306152,4139823.0
2018-12-13,11.965316772460938,11.965316772460938,11.2258939743042,11.350251197814941,11.350251197814941,3981559.0
2018-12-14,11.361067771911621,11.525675773620605,10.814078330993652,10.903905868530273,10.903905868530273,3421374.0
2018-12-15,10.911931991577148,12.053971290588379,10.357987403869629,12.053971290588379,12.053971290588379,4732177.0
2018-12-16,11.780794143676758,11.920939445495605,10.784626007080078,11.162545204162598,11.162545204162598,4993962.0
2018-12-17,11.161888122558594,12.813593864440918,11.075122833251953,12.464836120605469,12.464836120605469,4711964.0
2018-12-18,12.478741645812988,12.819876670837402,12.091835975646973,12.819876670837402,12.819876670837402,4943905.0
2018-12-19,12.849729537963867,13.830976486206055,12.795762062072754,13.004973411560059,13.004973411560059,5665311.0
2018-12-20,12.993946075439453,15.363924980163574,12.891375541687012,15.055188179016113,15.055188179016113,7929057.0
2018-12-21,15.028314590454102,16.66982078552246,13.977595329284668,14.521950721740723,14.521950721740723,9588976.0
2018-12-22,14.556004524230957,15.072509765625,14.177281379699707,15.026482582092285,15.026482582092285,5650106.0
2018-12-23,15.006416320800781,15.855536460876465,14.964503288269043,15.395807266235352,15.395807266235352,5468070.0
2018-12-24,15.388240814208984,16.484115600585938,15.367291450500488,15.367291450500488,15.367291450500488,6545537.0
2018-12-25,15.368842124938965,15.370015144348145,13.706650733947754,14.362239837646484,14.362239837646484,5307510.0
2018-12-26,14.337087631225586,14.958666801452637,14.206769943237305,14.660726547241211,14.660726547241211,4924775.0
2018-12-27,14.661600112915039,14.774962425231934,13.391100883483887,13.597930908203125,13.597930908203125,4337192.0
2018-12-28,13.602825164794922,14.825652122497559,13.220396995544434,14.608207702636719,14.608207702636719,5169571.0
2018-12-29,14.638211250305176,14.853893280029297,14.101544380187988,14.101544380187988,14.101544380187988,5020978.0
2018-12-30,14.111896514892578,14.310586929321289,13.645898818969727,13.697113037109375,13.697113037109375,4583155.0
2018-12-31,13.715119361877441,13.951730728149414,12.531250953674316,12.64261245727539,12.64261245727539,5475673.0
2019-01-01,12.650986671447754,13.546415328979492,12.618227005004883,13.546415328979492,13.546415328979492,4299221.0
2019-01-02,13.33095932006836,13.674515724182129,13.14906120300293,13.539520263671875,13.539520263671875,4741130.0
2019-01-03,13.543526649475098,13.717206954956055,12.906720161437988,13.036895751953125,13.036895751953125,3910322.0
2019-01-04,13.037667274475098,13.22797679901123,12.68256950378418,13.053794860839844,13.053794860839844,3673904.0
2019-01-05,12.970301628112793,13.251362800598145,12.95585823059082,13.028474807739258,13.028474807739258,3632814.0
2019-01-06,13.03843879699707,14.079513549804688,12.902593612670898,13.854398727416992,13.854398727416992,4697237.0
2019-01-07,13.838956832885742,13.999412536621094,13.298483848571777,13.412793159484863,13.412793159484863,3619763.0
2019-01-08,13.482619285583496,13.60836124420166,12.972432136535645,13.513143539428711,13.513143539428711,4164238.0
2019-01-09,13.52065658569336,13.64078426361084,13.196389198303223,13.442577362060547,13.442577362060547,3611283.0
2019-01-10,13.437646865844727,13.642960548400879,12.061563491821289,12.255878448486328,12.255878448486328,5336642.0
2019-01-11,12.254599571228027,12.487045288085938,11.783218383789062,12.487045288085938,12.487045288085938,4044972.0
2019-01-12,12.486940383911133,12.539390563964844,12.152633666992188,12.309626579284668,12.309626579284668,3724452.0
2019-01-13,12.289182662963867,12.368834495544434,11.621990203857422,11.900160789489746,11.900160789489746,4711391.0
2019-01-14,11.905162811279297,12.63658618927002,11.802085876464844,12.333673477172852,12.333673477172852,5338455.0
2019-01-15,12.343923568725586,12.471531867980957,11.94971752166748,11.996588706970215,11.996588706970215,4688886.0
2019-01-16,11.983205795288086,12.212273597717285,11.872489929199219,12.06463623046875,12.06463623046875,5601385.0
2019-01-17,12.069562911987305,12.135604858398438,11.64968204498291,11.785446166992188,11.785446166992188,4430215.0
2019-01-18,11.82612133026123,11.865875244140625,11.080758094787598,11.211135864257812,11.211135864257812,7095896.0
2019-01-19,11.213748931884766,12.024322509765625,11.160728454589844,11.550690650939941,11.550690650939941,4730860.0
2019-01-20,11.532215118408203,11.684603691101074,11.0944242477417,11.246865272521973,11.246865272521973,3935657.0
2019-01-21,11.25771713256836,11.352425575256348,11.10910415649414,11.189919471740723,11.189919471740723,3854169.0
2019-01-22,11.187736511230469,11.445313453674316,11.043594360351562,11.264047622680664,11.264047622680664,3812308.0
2019-01-23,11.257772445678711,11.487837791442871,11.098846435546875,11.215780258178711,11.215780258178711,4100959.0
2019-01-24,11.211014747619629,11.416229248046875,11.115139961242676,11.245744705200195,11.245744705200195,3838531.0
2019-01-25,11.262618064880371,11.443122863769531,11.134537696838379,11.228199005126953,11.228199005126953,3809955.0
2019-01-26,11.231124877929688,11.444780349731445,11.113326072692871,11.164573669433594,11.164573669433594,3891173.0
2019-01-27,11.182385444641113,11.22409439086914,10.915457725524902,10.961783409118652,10.961783409118652,3745257.0
2019-01-28,10.956609725952148,10.956609725952148,9.06332778930664,9.70374870300293,9.70374870300293,7640025.0
2019-01-29,9.665295600891113,10.08538818359375,9.535320281982422,9.92718505859375,9.92718505859375,7090912.0
2019-01-30,9.92148208618164,10.703729629516602,9.782626152038574,10.349117279052734,10.349117279052734,10558330.0
2019-01-31,10.422428131103516,10.484898567199707,10.016451835632324,10.019405364990234,10.019405364990234,7398911.0
2019-02-01,10.034552574157715,10.197715759277344,9.774962425231934,10.115471839904785,10.115471839904785,7412432.0
2019-02-02,10.104496002197266,10.1832275390625,9.93491268157959,10.088284492492676,10.088284492492676,5329991.0
2019-02-03,10.068668365478516,10.116729736328125,9.811386108398438,9.850903511047363,9.850903511047363,7115299.0
2019-02-04,9.863344192504883,9.990514755249023,9.767382621765137,9.874455451965332,9.874455451965332,7411295.0
2019-02-05,9.856428146362305,9.858793258666992,9.573698997497559,9.617806434631348,9.617806434631348,6751473.0
2019-02-06,9.644472122192383,9.644472122192383,9.231820106506348,9.325849533081055,9.325849533081055,7054453.0
2019-02-07,9.320064544677734,9.525973320007324,9.308100700378418,9.434288024902344,9.434288024902344,7165713.0
2019-02-08,9.431340217590332,10.628023147583008,9.405080795288086,10.579928398132324,10.579928398132324,8504899.0
2019-02-09,10.57988166809082,10.641677856445312,10.437016487121582,10.578941345214844,10.578941345214844,8181230.0
2019-02-10,10.58038330078125,10.809731483459473,10.350110054016113,10.804068565368652,10.804068565368652,8009796.0
2019-02-11,10.811450004577637,10.811450004577637,10.461767196655273,10.523778915405273,10.523778915405273,8151122.0
2019-02-12,10.526921272277832,10.6768217086792,10.38146686553955,10.622355461120605,10.622355461120605,7321147.0
2019-02-13,10.625178337097168,10.759130477905273,10.50758171081543,10.586358070373535,10.586358070373535,7843193.0
2019-02-14,10.576661109924316,10.679851531982422,10.486435890197754,10.516175270080566,10.516175270080566,7529813.0
2019-02-15,10.516345024108887,10.681624412536621,10.3453950881958,10.55961799621582,10.55961799621582,7313989.0
2019-02-16,10.561820983886719,10.728856086730957,10.125934600830078,10.293807983398438,10.293807983398438,7167173.0
2019-02-17,10.2926025390625,10.48205280303955,10.029936790466309,10.449300765991211,10.449300765991211,8087721.0
2019-02-18,10.975374221801758,12.773717880249023,10.946741104125977,12.112231254577637,12.112231254577637,19715463.0
2019-02-19,12.115678787231445,12.983685493469238,11.875597953796387,12.624415397644043,12.624415397644043,12737261.0
2019-02-20,12.619518280029297,12.79638957977295,12.273905754089355,12.79638957977295,12.79638957977295,10351830.0
2019-02-21,12.788856506347656,13.363840103149414,12.271100997924805,12.556865692138672,12.556865692138672,11760160.0
2019-02-22,12.679058074951172,12.805344581604004,12.350317001342773,12.694389343261719,12.694389343261719,9997697.0
2019-02-23,12.695219993591309,13.543863296508789,12.384322166442871,13.531726837158203,13.531726837158203,10779689.0
2019-02-24,13.477201461791992,14.100918769836426,12.251561164855957,12.251561164855957,12.251561164855957,10336104.0
2019-02-25,12.176382064819336,12.926051139831543,12.176382064819336,12.777462005615234,12.777462005615234,9696754.0
2019-02-26,12.7831392288208,12.92771053314209,12.68128490447998,12.91942310333252,12.91942310333252,9863592.0
2019-02-27,12.926472663879395,13.007047653198242,12.369991302490234,12.695847511291504,12.695847511291504,9488595.0
2019-02-28,12.696480751037598,12.83147144317627,12.630912780761719,12.636540412902832,12.636540412902832,8831461.0
2019-03-01,12.639885902404785,12.814558982849121,12.478209495544434,12.678119659423828,12.678119659423828,9957815.0
2019-03-02,12.644930839538574,12.772939682006836,12.499589920043945,12.534415245056152,12.534415245056152,9743590.0
2019-03-03,12.556817054748535,12.5805082321167,12.256230354309082,12.313227653503418,12.313227653503418,9378264.0
2019-03-04,12.335577964782715,12.368821144104004,10.341568946838379,11.093422889709473,11.093422889709473,151790932.0
